"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
2.26616459468041,2.32118664245705,-3.8142548382632,-3.08036568681602,0.573859076620027,1657.73927742397
2.20648475165097,2.17508349058997,-3.90388732005283,-3.09841159992346,0.575861149665793,1673.08492230664
2.35319476106292,2.75450164608349,-3.09800717862478,-3.32164271120145,0.549274710378674,1592.85031526104
2.38537852415632,2.47511247170435,-3.27774803962165,-3.37818086461073,0.576248517607992,1667.21914817079
2.39142249705336,2.35629793694307,-2.85126919948999,-3.3750531993556,0.574345344377582,1644.17126867245
2.42788076581165,1.86613379429246,-3.7137202560841,-3.16985182647101,0.56606163830979,1616.44843091011
2.32973294265774,2.7801474757615,-2.81269521456228,-3.14966748336101,0.561171975269322,1612.89632429232
2.44090969388145,2.48324525080335,-3.49927997573836,-3.15639406357013,0.55610604710238,1606.42152108745
2.1396697020858,2.55739492970673,-3.26474091622053,-3.26170853042089,0.577523668975682,1669.30219809644
2.46593124386499,1.89984537892236,-4.18733436937321,-3.35972972508432,0.553492971911126,1608.39579591332
2.28303991557486,2.34430606948386,-4.47444704073226,-3.29619422244162,0.580465705140144,1677.86502933368
2.23503542369064,2.6185054906638,-4.53968626563078,-3.58647574770964,0.569116939885443,1650.16711377961
2.39715898922021,2.70128780548846,-4.60907146223814,-3.49352494177206,0.567881933995585,1624.44713328852
2.05789747814153,2.65659161487382,-4.26334273408257,-3.16785003873593,0.574014680531897,1650.1679664443
2.30124477212742,2.48816807521994,-3.65084619843832,-3.32298668354412,0.560523257837359,1611.22377459519
2.3165710951604,2.17408097695169,-3.79782829960547,-3.01110576244003,0.553589563741467,1598.73422387081
2.13959581053856,2.53667297191189,-3.10956925611719,-3.49864364141388,0.568836080992017,1644.92999627976
2.31282192548575,2.14942110102345,-3.67860817387195,-3.36185643631736,0.574653562584921,1655.19840615581
2.23248341195351,2.51837447607185,-3.27738127723738,-3.51790902163779,0.578961246170004,1680.95583372769
2.24332631440639,2.58081584490031,-4.40986820306323,-3.52476229855388,0.57315351754175,1663.9026139467
2.18144428564701,2.59617920418943,-4.00559810385745,-3.46605175738061,0.568945752021637,1637.30663840803
2.24197536420294,2.42867558996812,-3.26275919310662,-2.95933325672155,0.571510175739539,1652.89696898018
2.26705527623692,2.67915139728733,-4.41898627409872,-3.13246852710934,0.566105879790152,1622.18168092382
2.17321540821312,1.97318060609287,-3.89653046816857,-3.10891324863646,0.548544169695855,1595.28317106813
2.37217227434585,2.42756828856453,-4.19367719559905,-3.55127657095557,0.577565659279554,1659.11034818793
2.22308302055578,1.98553660429289,-3.52431577533006,-3.19472785742664,0.568274659767425,1646.87526865397
2.2424690872509,2.36794737429446,-4.11869121730327,-3.18771966919218,0.549972814513535,1592.50913111868
1.87292507972387,2.37867757851377,-3.39428336435128,-2.92209750021034,0.572960476161066,1653.18356957364
2.12731667733762,2.28709474994865,-4.35549963803858,-3.38669118815585,0.58076235065342,1679.76070154866
2.30802340247752,2.40143846629953,-4.13024717806539,-2.97054692387156,0.568894001524838,1638.30382849999
2.18367975829785,2.64927156909313,-3.93913563280396,-3.13995011614341,0.55613511077977,1603.17819522391
2.41751691860532,2.39519432990695,-3.2434683409058,-3.46086613109256,0.5670614128075,1653.88762205572
2.28368141364888,2.69290790022854,-3.97064841643956,-3.53838284486577,0.55514292084756,1599.48613596527
2.30160927045332,2.64234481650567,-3.68787340624551,-3.24136194738722,0.573073664755855,1662.56222643611
2.18831131192235,2.54394641027833,-4.01181273218197,-3.26642016956978,0.565088286222672,1628.56449889086
2.23616883005362,2.75008160043258,-3.43453566153292,-3.23820477690309,0.575960892295177,1666.49023038584
2.36290970811421,2.433471302712,-3.66921160067557,-3.29406155242791,0.567108625174241,1645.00238075671
2.32216130040283,1.83080597531033,-4.20940858879641,-2.90813497405916,0.574873938828791,1656.89505892973
2.27805665535864,2.56242577870222,-3.2479764489,-3.32943717213715,0.549153551515747,1589.24780576817
2.38804177955709,1.91484570753374,-3.06359833333527,-3.03782095108487,0.565669462847454,1646.90707001351
2.13170815428091,1.94332436350128,-3.71976254286464,-3.28940830807876,0.572186047010097,1658.02475783924
2.35772741926594,2.52844285517144,-3.46989610607893,-3.12114403596189,0.553963043807455,1606.32775249549
2.21390390237084,2.75524054674756,-4.17309866519904,-3.39881627692206,0.558338723841975,1616.68082832926
2.21163969215105,2.69900022520393,-4.46832164780799,-3.26981827562208,0.552163239771962,1593.89166112444
1.99739335774426,2.31866934717755,-4.25102061947101,-3.65959963556658,0.572620905734752,1654.592226086
2.31809700331105,2.27823060815166,-4.11460220010494,-2.91982945977019,0.556389542576444,1608.2684033514
2.43312684371403,2.60331002602382,-3.87868212228635,-3.41569074667563,0.561157593727478,1631.82095879419
2.28741256023455,2.35490744512517,-3.38996129238976,-3.43578620704131,0.574937995693678,1660.4760280484
2.32701497087521,2.68293412584308,-3.4437939677949,-3.57496892673306,0.57237034731341,1660.76562435558
2.25277943779558,2.36442482995794,-4.74702760727714,-3.16048593169828,0.563652618334328,1637.19151610724
2.39855075913912,2.52637583760955,-3.4519488339024,-3.19036057430134,0.570574209334218,1649.37519917193
1.85420180588038,2.65893455662406,-3.74556832798314,-3.09885805466523,0.581395663679709,1680.20220964476
2.30098276820238,1.90359147953703,-4.36454498888773,-3.46049241661915,0.555318117506253,1604.36276799988
2.23705384609065,2.45009359926432,-4.40863352059792,-3.666523874,0.570198216711635,1650.67751188567
2.35395606632847,2.01047791238969,-3.17050044256865,-3.37970615491384,0.571701871118314,1655.65394700741
2.23413278734281,2.28670856412029,-3.61645647727882,-3.31545597647595,0.571910997528833,1664.12853887745
2.12210504943322,1.99086381847282,-3.75290288797915,-3.17284618677198,0.572944812903501,1648.59906788864
2.04915725972544,2.74675169573058,-3.44413788209892,-3.1626556408537,0.570486219076683,1652.54613548987
2.40712539259307,2.2942572912869,-4.59267184895496,-3.15356656863356,0.568916006332068,1651.90944856429
2.11045794717992,1.89632148546716,-4.57771316161771,-3.55657184524677,0.565005336164102,1631.7181702748
2.1472670598113,2.62085650366766,-4.12015890226195,-2.9997640100512,0.572747694594162,1657.18647151909
1.87984758543626,2.282181582506,-4.36263678485141,-3.54591840674035,0.571371677315868,1645.74300695302
2.37591976303032,2.26403518923048,-3.25112882821466,-3.49593427033046,0.568635840660744,1641.03111989703
2.41059301790358,1.94165525082083,-3.47208414283343,-2.93199312411919,0.584947431799693,1691.40809928598
2.32004580007113,2.30527409996351,-3.74312960169475,-3.05811955978407,0.5716122199286,1642.95259978058
2.26673332316163,2.38249024261468,-3.62095294310622,-3.32238089284782,0.573100581785785,1651.2664099365
2.31289581456431,2.69529523329518,-3.66088760728076,-2.89565278831105,0.561750810840082,1621.08577179947
2.17093498428987,1.91959163940883,-3.79097355557805,-2.95428101077211,0.571916187862719,1648.26047145663
2.34073447825527,2.30215304371321,-4.10390278155513,-3.16160535403227,0.555153022700662,1605.03566323551
2.23519610233914,2.64927463933934,-3.94295511538277,-3.11838557609946,0.56909137741815,1644.45432542298
1.96316054761453,2.49137967073467,-3.2995150838449,-3.04140415398633,0.57275707032206,1637.90084412177
2.34998730625938,2.24419929111053,-4.2656728603339,-3.47915076373424,0.561461417666029,1624.80130237606
2.39349490617617,2.32418808478654,-3.81561836068438,-3.37436076933476,0.572307274845353,1650.3887884041
2.26168639661704,2.38916377372953,-4.63681462542343,-3.37219135906389,0.550123183533091,1595.09768568979
2.15473696880834,2.25086194077209,-4.41647297355951,-3.01675233047795,0.581981251930111,1694.34212948509
2.33622583983812,2.43273603508492,-4.52405641926385,-2.9016662291628,0.558992035414971,1613.93738799081
2.27275371970571,2.40787641926229,-4.27440591535386,-2.9521458267756,0.555062779934448,1594.85919383715
2.16961887962106,2.65045114137954,-3.89821556504923,-2.89953205736289,0.57450806928072,1669.63626125658
1.96153969722915,2.65646750847407,-4.45878911302678,-3.36712839642024,0.592014366309577,1700.78267921209
2.19087711864261,2.41463383936902,-4.56107589250773,-2.96852311117192,0.551052893790717,1606.33403589462
1.99212517492652,2.61592531405606,-4.41064910878109,-3.16977051065456,0.585305670058286,1681.88546001363
2.20426886383765,2.35660945467682,-4.70727365971333,-3.46252955254047,0.552866692604647,1596.83828598309
2.41145237820511,2.35897528129196,-4.15474039481251,-3.57745693704272,0.555794418041538,1603.3960448078
2.38922153656443,2.66039863582051,-3.7151301087133,-3.53159699358421,0.579746779747315,1662.27985191254
2.37474928089584,2.07629642114368,-4.262754568044,-3.15194951041462,0.561582018545119,1635.15936253196
2.32637972080433,2.39594218884137,-4.21094919216584,-3.15367130013816,0.573557183807374,1652.4235865455
2.29778907303013,2.53515484395133,-3.59930471258218,-3.00275332466616,0.571034370364645,1663.01103237148
2.36082722437807,2.35320287295472,-3.07018633251717,-3.3441452387052,0.56796285036686,1623.52499598188
2.4001313182563,2.46971517946877,-3.13090046906324,-3.1722125046402,0.569093724243059,1629.77764816347
2.27476028249098,2.27642036471614,-4.63736134743796,-3.18342845013679,0.557190749397832,1613.68413228348
2.25019097422547,2.39725412143547,-4.05768629748584,-2.83789514737538,0.569566901760842,1659.23364731738
2.24966120233178,2.72241286275292,-3.82821388476069,-3.34461641300348,0.560561734923398,1611.32303177336
2.37932851258201,2.36087891742821,-3.39725753939166,-3.43657801926197,0.562625106422955,1624.4618786676
2.24325779501591,2.68670112857152,-3.28064003960141,-3.33039591457412,0.560132922998233,1621.35212459268
2.25512258393018,2.39130084416871,-3.92179139971211,-2.94619301555611,0.561709169894429,1646.65478619753
2.28386573539088,2.0043739015627,-3.94442708713795,-3.45962795351166,0.56318731657542,1623.67507371614
2.35276928798874,2.48114271233265,-3.46537974657365,-3.57223207086055,0.565371742040949,1636.02940955095
2.05266985070758,2.40106656129688,-3.64201665303168,-3.15246969996166,0.575726359710467,1660.19047209264
2.25164834789326,2.26962213085422,-3.34551248226644,-3.20706305309179,0.577231353183891,1670.85080286007
2.46314047274569,2.38202399596362,-4.51225283102194,-2.97682581568854,0.56252346864397,1610.78547457729
2.36063906191988,1.84248375853581,-4.66138907611827,-3.00468913663619,0.567823489381772,1654.73329036551
2.28867209397675,2.56866692494232,-4.10059950601948,-3.36593521817058,0.563659548715209,1611.45311831505
2.34478309404434,1.89833293895125,-4.50328552431919,-3.48997540065509,0.561344354115063,1630.07632992238
2.44847347674859,2.27160574495521,-4.03153147268268,-3.34308248781344,0.570911577414308,1642.30805318481
2.06483857822195,2.78323251687239,-3.35913744590868,-3.35561006801975,0.569222411990816,1654.95650238979
2.21425212237185,2.72402557253798,-3.42512565144106,-3.30499962978876,0.572844757043101,1642.66561802215
2.38878903113001,2.50704337449217,-3.83932550781518,-3.46135067315638,0.565289824828215,1640.30921009662
2.23371934107257,2.46905090184297,-4.58604182932226,-2.84874741592043,0.56955309643603,1628.68147941826
2.07569904504795,2.76245491878995,-4.19244926932266,-3.25500309854236,0.585233450427727,1695.59499910777
1.97373057474481,2.20332888876577,-4.35108400534905,-3.18540978700993,0.562322245939594,1616.97471788528
2.06904462427958,2.39760622265645,-3.80498759987474,-3.4554647678983,0.569520395786088,1650.07228608714
2.15406441709125,1.96918676096859,-4.06974011679114,-3.55153541536931,0.549951178535662,1593.5471509179
1.93648310866529,2.36816941057161,-4.19515337328234,-3.39004170437956,0.569389893597641,1650.86765482062
2.08928731261994,1.98555261537733,-3.82756947156084,-3.07786860211011,0.564265697007956,1629.81351593545
2.32301930178492,2.37154340953212,-4.41431666374637,-3.57743218215384,0.578288923451028,1678.10697642831
2.29858738019822,2.37935603078863,-3.43835994102202,-3.40272649029224,0.553700304614188,1599.02445502246
2.42180722518877,2.60473957910221,-3.94842971003422,-3.56492116921697,0.561844016206035,1623.55989912956
2.34163591490285,2.58619904490498,-4.21934078968649,-3.03235258475834,0.579487558789627,1675.40269907492
2.4411241636083,1.86860888895363,-3.24896090804996,-3.28321901437422,0.589917544111556,1701.44702253285
2.21944112861045,2.45824806440082,-4.26603143504961,-3.42335980165282,0.57753940177681,1686.5044719313
2.14685792698163,1.79072226751987,-4.53882846371915,-3.41224495302313,0.582130361478953,1668.22098125724
2.43412352652311,2.57553502517016,-3.96062402007701,-3.64053506346591,0.5832690082066,1683.74494666545
2.13516256250431,2.48439825517174,-4.52480401788692,-3.33359813399145,0.566757900041159,1644.09855402864
2.3413593865112,2.48822138366924,-4.56759359770011,-3.04933864307226,0.566860846708,1648.86593095341
2.43855598502935,2.73048041892104,-2.83233127353453,-3.61002719517845,0.570785147023484,1661.23779100252
2.18731938528353,2.23876414324169,-3.95795931945813,-3.32995109074212,0.557421895089024,1617.61415874282
2.30140528346869,2.54405129578124,-4.30346862922152,-3.36562639685616,0.567333161854817,1641.07536903318
2.154974610397,2.76362050711281,-3.44177488965043,-3.06190636313838,0.578085461206187,1655.8342888496
2.05680021210698,2.40071515113051,-3.74838965691657,-3.53796640535415,0.572683757908312,1639.98770866489
2.33249982278084,2.46580225266495,-3.11076982063316,-3.23917168330696,0.58180090009935,1686.97708528211
2.26208274820817,2.03563037186274,-4.13083936126226,-3.52069102961154,0.584357749320016,1702.64847936205
2.31016282197888,2.35734945966123,-3.40341510749615,-3.46238500583465,0.559604764581287,1626.65432686644
2.28499685110677,2.68751110554607,-3.91129509316926,-3.37572964463094,0.570519129426572,1635.65127888159
2.37078822950867,2.81604819202394,-3.92144039600355,-3.10323911054041,0.558535116761743,1611.6393321941
2.43384364482801,2.73925351769323,-3.87669022575595,-3.22043817053872,0.569887580581146,1632.91998696533
2.40678221093431,2.55980267304847,-4.16095789221475,-2.86147784806017,0.557190138854982,1618.11573065037
1.88373478359631,2.43071418156641,-3.67156219856751,-3.03319945753683,0.557034338783272,1617.70743212392
2.1942760234568,2.80133385230773,-4.01023471774761,-3.44764407707727,0.57184109086088,1654.87518708176
2.30359392645142,2.37743218706907,-3.39776012344125,-3.19124488757396,0.560172132233499,1605.86313660651
2.31311262539114,2.41738132603489,-4.47093933989752,-3.28675550534182,0.567236902709513,1645.33281531166
2.28148598709521,1.92174308746518,-3.07121109710394,-3.00817563830941,0.588279943846657,1697.38845348847
2.29248896649581,2.3508905199237,-4.08199584290079,-3.08410704382123,0.564080766882375,1612.52806963559
2.37691693965943,2.61938682931625,-3.64899015957425,-3.64147144401469,0.556949601298313,1601.97518313367
2.32729624616278,2.63432746432236,-3.41464355385619,-2.86734806679255,0.555658258011869,1607.46295779308
2.14108261194389,2.223532403001,-4.10347123873755,-3.55741873042091,0.571694338951061,1651.09872588254
2.17144393106511,2.48140401088496,-4.21145375329901,-3.37363895554448,0.564093400276435,1633.85192084517
2.23710515135788,2.29693963514815,-3.22167592286235,-3.24433664046196,0.599203611757062,1713.62136738356
2.37626550136169,2.66201290272048,-3.16714670146484,-3.3608682139891,0.560328922695633,1622.9754296331
2.31802909864495,2.33659840685525,-4.66847824907229,-3.35068332326439,0.558932688705973,1608.22612003092
2.37842433445892,2.19031376562619,-4.08156971484271,-3.05818018848219,0.54003170374371,1574.60287457197
2.15678230347983,2.66244114759199,-3.95979188818927,-2.9921140806795,0.572561017748987,1658.98188153229
2.25348595404299,2.46026030868151,-3.77265154493849,-3.20063271954306,0.556555457561241,1619.77320959306
2.40467934535726,2.08452169309812,-3.11972640335392,-3.3923770368241,0.588367623703802,1705.74524921338
