"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
1.958451656,2.308601405,-3.021969356,-3.12207208,0.59338325,1709.999276
2.12885509,2.583717585,-3.945556345,-3.478278628,0.551867207,1595.311459
2.342453021,2.149577015,-2.633587259,-3.622920946,0.590671867,1700.979416
2.415172447,2.476819401,-4.162388341,-2.882815881,0.56356258,1617.923563
1.960129252,2.643325522,-2.877148622,-2.688705217,0.580701101,1685.35475
2.02560487,2.470028286,-4.187338261,-3.321081879,0.568275998,1651.390703
2.225179304,2.630497254,-4.611154424,-2.985344668,0.554143903,1597.98083
2.31050038,2.15302706,-4.32360095,-3.058148788,0.572637,1653.497533
1.867179602,2.351940213,-3.767511247,-3.013090114,0.580699164,1681.900987
2.041516554,2.488280478,-4.11094579,-3.167455591,0.57735637,1668.879489
2.258136058,2.320526669,-3.067312484,-2.933539306,0.561070263,1619.325642
1.991245163,2.124648034,-3.208361408,-3.375981859,0.586396967,1679.954487
2.15394281,2.374184983,-3.249151925,-2.937900556,0.553526453,1599.670498
2.090658841,2.288124475,-3.313053354,-3.048367096,0.572144228,1649.974495
2.227316923,2.432378612,-4.094825632,-3.204563467,0.563942407,1631.220912
2.235799344,2.341961288,-3.435462414,-3.539287213,0.560585619,1618.070885
2.271064665,2.385072217,-4.446645637,-3.093200781,0.575437764,1661.741983
2.17518304,2.455492975,-4.432387761,-3.50148445,0.576692499,1677.485208
2.00821321,2.642374457,-4.001947688,-3.602897392,0.589780219,1690.620838
2.407226114,2.510240005,-4.618131928,-2.893246518,0.563221384,1629.358165
2.162871848,2.41300035,-2.988388294,-3.490364299,0.570059552,1654.84719
1.919798217,2.599662588,-4.952722873,-3.161315346,0.595209493,1716.834399
2.223068362,2.465083536,-4.169551092,-2.942522076,0.568629498,1634.243176
2.319086607,2.642362878,-3.393016718,-2.834957071,0.549630197,1592.697685
1.820414608,2.396853598,-3.565546769,-2.92328907,0.581329203,1680.035304
2.034876337,2.707230578,-2.990777879,-3.253913701,0.563485109,1650.191361
2.420943276,2.12126294,-3.048962533,-2.930536769,0.59248867,1706.626808
2.149030745,2.700132652,-3.163594056,-3.523539458,0.561708916,1631.02486
2.12922586,2.416731074,-3.606566816,-2.764584582,0.569044243,1643.204378
2.124784361,1.966893119,-3.728657912,-2.931231395,0.568975806,1643.029379
2.325963771,2.614993467,-4.737092242,-2.886486297,0.564372853,1641.300679
1.967748919,2.695307616,-3.523212274,-3.270926336,0.582670405,1673.022711
2.076932048,2.175199158,-4.381294298,-3.182129034,0.571266268,1640.94212
2.019898812,2.685811631,-4.543263214,-3.126544163,0.574568505,1645.871235
1.987158319,2.10980823,-3.977183662,-3.354654735,0.575865512,1659.400835
2.136573768,2.364294797,-3.820567354,-3.510648258,0.578645264,1650.35739
2.243114977,2.772764675,-3.083619702,-2.893883279,0.566622189,1639.248335
2.015153117,2.198396792,-3.088540291,-3.437694575,0.551589838,1606.661662
2.231389397,2.511081793,-3.136869459,-2.982466377,0.568622807,1640.997792
2.064015102,2.43348423,-4.586028837,-3.286915909,0.588987358,1687.505102
1.838515088,2.330431181,-3.844512754,-3.597186048,0.592404852,1715.777051
2.021498522,2.425388644,-3.762759711,-3.257122691,0.564357176,1635.654616
2.298530198,2.244017632,-2.999272125,-3.080865951,0.559698268,1616.883481
2.045108802,2.656358976,-3.109809261,-3.338595815,0.563445108,1635.533717
2.19537471,2.71619931,-3.983562231,-3.198445546,0.564555513,1631.681553
2.026090698,2.46503362,-3.333977068,-2.77910608,0.581490438,1674.685255
2.266099976,2.350011158,-4.266802025,-2.931214234,0.565764338,1639.287943
2.054205126,2.20358823,-3.349036671,-3.156357816,0.579871947,1654.555047
2.088917395,2.434253595,-4.453638752,-3.289572679,0.563551774,1605.579692
1.857488667,2.61157414,-4.321999019,-3.038004894,0.591822132,1709.658931
2.08083646,2.43353349,-5.213372752,-3.246467533,0.568964882,1633.967761
2.326683782,2.357891537,-4.53983851,-2.857621383,0.562746337,1637.075356
2.02207488,2.641103271,-3.439970083,-3.138792838,0.573131266,1660.436257
2.068868293,2.476979182,-3.381558599,-3.409906168,0.566492717,1636.665663
1.955283094,2.211141165,-3.404454982,-3.193377952,0.599971452,1702.474525
2.141871388,2.568258613,-4.183684434,-3.333164099,0.568156003,1642.059233
2.368983202,2.222261785,-4.731071226,-3.222809504,0.563070916,1632.325526
2.421012294,1.980765776,-3.833442589,-2.837047531,0.57412719,1660.696332
2.210682925,2.607800234,-4.192646824,-3.106581919,0.574912882,1661.551994
2.238221846,2.304430492,-5.200532578,-3.13007737,0.593739998,1697.986614
2.030093284,2.294699815,-2.638491818,-3.359971436,0.571325975,1668.293897
2.253849485,2.118859637,-3.313871139,-3.313890228,0.565956939,1638.660629
2.166148898,2.557832626,-4.128573772,-2.982300569,0.575091753,1652.886176
2.012014763,2.05139607,-3.61762824,-3.558199749,0.582961653,1672.594301
1.788486163,2.655397081,-4.730858188,-3.211321653,0.581473353,1688.453989
2.075475864,2.17298759,-3.480848079,-2.785555483,0.576574113,1656.618894
2.032218644,2.530418519,-4.32114239,-3.322714147,0.576767788,1650.248889
2.343883592,2.610041552,-5.171891184,-2.944504412,0.5709069,1641.163557
1.92608789,2.519393907,-3.022548103,-2.909048224,0.581015891,1683.848893
NA,2.067092369,-4.948299333,-3.506984924,0.599997894,1711.996531
2.372544749,2.515610911,-3.776566845,-3.229639526,0.554453623,1620.857975
2.179626911,2.657462237,-3.845142034,-3.119921302,0.565850749,1637.26332
2.242765473,2.667378284,-4.88643762,-2.972362431,0.572256546,1660.474716
2.471010762,2.519359258,-4.182654107,-3.596935755,0.558881547,1619.207009
2.321086912,2.505255827,-2.873614778,-3.299250133,0.565747532,1629.132745
1.941347291,2.435727983,-3.840941685,-2.97757266,0.592068417,1718.450725
1.752442458,2.119454272,-3.64632808,-3.009357599,0.572536271,1665.731541
2.473323313,2.346584129,-3.886882555,-3.371852925,0.567511901,1643.787633
1.916806065,2.419647546,-3.167004414,-3.048231262,0.575049726,1661.898993
2.22360656,2.16732223,-4.630571482,-3.182711161,0.560624828,1632.660208
2.183858157,2.488352825,-4.459066146,-3.13862601,0.583813498,1677.021494
2.237897476,2.32134513,-3.483602468,-2.752902548,0.567240175,1659.981515
2.33772744,2.151106671,-3.782680774,-3.251556982,0.563600868,1623.620423
2.146570886,2.602955427,-3.929036795,-3.486405216,0.570355517,1659.001512
2.352605535,2.755702417,-3.948902689,-3.341182837,0.576852157,1661.889879
1.868763189,2.662709946,-3.115063366,-3.224866721,0.573890739,1662.370989
1.727633046,2.092478885,-3.373391603,-3.313419887,0.568180069,1636.481756
2.197660694,2.455219538,-3.587521016,-3.553836314,0.560305919,1629.598862
2.316493698,2.205493229,-3.628259167,-2.736244833,0.580664686,1686.412382
2.074050117,2.282478813,-3.650766829,-3.267964326,0.546266553,1595.739461
2.168940512,1.964819402,-3.705342474,-2.857625266,0.55690175,1609.605406
2.083409631,2.309306964,-2.962071801,-3.018002794,0.579981765,1660.569866
2.030657645,1.975960368,-4.754555117,-3.001443971,0.567600825,1623.733642
2.206420236,2.185417165,-3.339987798,-2.898465207,0.575909087,1678.913662
2.296636215,2.427835616,-3.911752039,-2.765401127,0.564204051,1625.171428
2.260169763,2.087798856,-4.668856234,-2.740684549,0.567426484,1623.290966
2.273954141,2.175696442,-3.590065948,-3.413790224,0.571628658,1646.395912
2.251521564,2.156692958,-3.512208024,-2.918775487,0.548839057,1594.974631
2.056700917,1.990006322,-3.716510393,-2.844491403,0.585034572,1690.468817
2.158642058,2.276938131,-3.393538281,-3.554238811,0.559735482,1622.544368
2.213459334,2.148287805,-2.855943043,-3.185248781,0.592349254,1713.300386
2.295931325,2.138276505,-3.290992898,-2.916685962,0.567274376,1635.293215
2.07687764,2.464538974,-3.991530124,-3.307597569,0.578942762,1682.055624
2.105069281,2.104149838,-3.415243804,-2.977808103,0.567440024,1640.223255
1.988636243,2.503673023,-3.865423778,-3.514662709,0.570508111,1641.282967
2.153797941,2.05820587,-3.605792206,-3.210927812,0.56982678,1631.635195
2.239285242,2.192832631,-3.896195857,-3.247983034,0.577142427,1664.908304
2.10737614,2.048467991,-3.52460577,-2.975261969,0.567127074,1647.301858
2.340701895,2.099698384,-3.365625171,-3.62157642,0.580539292,1667.70596
2.437148747,2.182631371,-3.15862904,-3.315474854,0.5794734,1643.236699
2.174278541,2.275852574,-3.330395517,-3.149745734,0.562588073,1624.366235
2.026652568,2.146480412,-3.411244245,-3.066837658,0.584860163,1690.0332
2.208628482,2.060679109,-3.359235406,-3.492673725,0.567792368,1645.635648
2.380450212,2.167707697,-3.817863636,-3.112480819,0.555901641,1611.417633
2.227818421,1.987354497,-4.099565799,-3.578265178,0.572054659,1664.496998
2.354849876,2.088151825,-2.929833013,-3.151692907,0.580474893,1685.932807
1.971565543,1.998860618,-3.281328245,-3.495738455,0.595131847,1710.772791
2.160428129,2.688343908,-4.046794221,-3.175424443,0.55124063,1596.954645
2.249864734,2.294226221,-3.417591772,-3.341774037,0.571016279,NA
2.56584395366118,NA,-3.15457986198987,NA,NA,NA
2.10011311679197,2.5251965399883,-4.8554002067747,-3.57597758410228,0.568462897816522,1649.61546193973
1.98155998595315,2.58924299026298,-4.3678750291316,-3.44540759463602,0.583669561094389,1697.44854921165
2.13624733230915,2.67623159399788,-4.58896682327005,-3.48344072502622,0.571541353071548,1655.24396189687
2.04743631811268,2.51101143579801,-5.18210984908469,-3.47010950085572,0.559378104983265,1612.71543502941
2.07733911119049,2.50032444966448,-4.83247414297591,-3.13633159045269,0.570336642800562,1639.71548104859
2.31052334315187,2.53565676908886,-4.46871897511802,-2.98594872514568,0.565490377904048,1645.3197913203
2.06596118681848,2.58763080032496,-3.89306376787687,-3.60886914352575,0.572226244464634,1658.12739301983
2.33688751804418,2.58997028639044,-4.3799519139037,-2.895871644661,0.565996148189048,1637.63765715636
2.19017287266761,2.40493199181108,-4.12987863684389,-2.95531982477403,0.564550896961926,1642.88388047719
2.05438239076863,2.2951879450139,-4.76077908720898,-3.05880113976687,0.55900562026837,1627.31129180671
2.36175019522327,2.38718981396817,-5.16429242711177,-3.63092863479023,0.546583479728437,1584.60987358897
2.08921337642533,2.13926168942784,-5.02517179850919,-3.38224984216385,0.571234224520588,1663.52472224307
2.1424414697456,2.41698797490071,-3.79620942731279,-3.4682000558201,0.561543606596797,1620.55009645026
2.40876097257738,2.70045928393193,-3.21548078905662,-2.952850034043,0.579269566981907,1677.14769218578
2.35852010082211,2.46435191838183,-4.02560240861595,-3.24927867089915,0.566625306079657,1634.75598943056
2.10216679759449,2.31066700107849,-4.16092826090066,-3.5828341247122,0.591857859082656,1699.22932047972
1.98721104090574,2.00483121468276,-4.80806116654839,-3.24458301362947,0.583824060658736,1672.42779773441
2.22748011695418,2.21993498951769,-4.11055760996252,-3.06913628474359,0.569332038246385,1650.71919598112
1.92123289451634,2.68123769001422,-2.84079219900901,-3.31190506649771,0.578527673348549,1672.98229384009
2.32120223457137,2.28454978593302,-3.93155334900091,-2.72914442853512,0.567514183638352,1639.28687175283
2.27430467732276,2.33548523832139,-3.6429714677532,-3.33924682485252,0.568657106952624,1632.05614047902
2.22089890025825,2.17364618828204,-3.65024500196599,-3.07084327422926,0.557847076249253,1623.16451377511
2.19386808674336,2.36392640027226,-3.28930545136935,-2.99600005112896,0.585253375881759,1695.64487714057
2.12797927204595,2.50668217174728,-3.00825631340721,-3.35377387692898,0.576456209069869,1666.60297521323
2.12820772348937,2.68606074571575,-3.73356397050595,-3.46901766714055,0.573377743932384,1649.69506473356
1.69597712119589,2.08109211542278,-3.68421389015754,-3.16189921602461,0.580417746780778,1660.50729845503
2.05843006904649,2.63400019534622,-4.42809085432311,-3.46953972023771,0.568848012470099,1648.34757245598
2.06346310876967,2.15962173812871,-4.50167961501023,-3.30799582526811,0.552882664017177,1588.07590079098
2.01950453645986,2.69026969575902,-4.13079362504293,-3.37356322497433,0.583428816811057,1684.14464014282
1.92524420342871,2.4525083998612,-4.07007917953629,-3.42815878761679,0.574792795200268,1663.52622103642
2.08056922222846,2.19486842761382,-4.76301706566191,-2.88983287049037,0.579201437053067,1641.41742218073
2.36680958569852,2.71400147994079,-3.59500144771835,-3.4972712085672,0.564360820847227,1625.5742676045
2.07327134463172,2.53614979400004,-3.71290968783251,-2.95507203878696,0.562688635983709,1640.27959348133
1.91308404367199,2.58959705037099,-4.11779697324518,-3.13989945010276,0.564055656268101,1621.42836833513
2.35220500575969,2.70146289649865,-3.81786014354438,-3.40138898958278,0.566838814432905,1643.18165501245
2.18420900520892,2.52849038015754,-4.92492483148437,-3.36653238149013,0.565062366584666,1648.69984664321
2.14357647316456,2.59594330210208,-4.187313759049,-3.42352687603982,0.577011015494465,1668.00650470877
2.02637041386198,2.46591248860804,-3.12541180647254,-3.34898582507301,0.584756787422677,1688.61835497594
1.84057783673028,2.62862548408446,-3.91903051251701,-3.43023733516711,0.579910461061387,1679.91259579906
2.17242176760922,2.73212046988446,-3.72059044236047,-3.32134563595693,0.555615952982565,1618.40694557181
2.10289398889389,2.66844150598342,-3.91103056171227,-2.98923314799781,0.577153578520482,1675.22793942609
1.70556507899295,2.45131586109422,-5.10985184564584,-3.31339783622621,0.589352464079094,1700.04782318951
1.82592180638055,2.57388378905862,-3.91728789083165,-2.88922232365797,0.582309568400102,1689.40976872817
2.00254429683571,2.55052674205292,-4.07867466551475,-2.77040415981255,0.575406068415605,1649.11658205416
1.93147136248663,2.67970849332135,-3.36374167623981,-3.38823049378294,0.566950981135686,1629.96255589287
2.43678201661894,2.74574743265443,-3.82476481290081,-2.90984727706638,0.559088260721844,1624.19260811946
2.04070817780299,2.53810498440258,-4.47231380628569,-2.75920130796258,0.586863610950546,1688.06822210738
1.95095396876384,2.72877616103798,-5.14050611971771,-2.94492768407109,0.573334639828956,1646.17539623178
2.00929498545456,2.1967442277729,-4.52119352421666,-3.08954897292105,0.57084330204374,1651.19469034606
2.04955857666896,2.60405112282156,-3.57586545605118,-3.37631832381108,0.564202636089783,1619.56376311224
2.04556105630085,2.55595693122284,-3.78655383004639,-3.36349162311841,0.562622759723899,1622.21981571576
2.08155184031775,2.74822127010212,-4.15412021695451,-3.21694060947998,0.580727007393064,1685.42015066028
2.08336177663098,2.32798780864462,-5.11868293137223,-2.73241534577681,0.578703670721917,1687.18057108913
2.07893477938791,2.38205728655674,-4.22585473496691,-3.45744733721406,0.553315063133131,1615.63567023732
2.25630173573096,2.64702595183028,-3.7925706430625,-3.10847137942481,0.564619416271716,1644.18321994062
2.09514719512895,2.32006031977331,-4.90955858969449,-3.08232665359417,0.576114426345761,1657.74578552055
1.84761571592305,2.28383845479436,-4.68095225124761,-3.46235386695753,0.57598835777963,1665.4183714768
2.29673220985342,2.57732987923695,-4.16277010353822,-3.45914377854841,0.575685897812055,1669.21584425652
1.86348409749303,2.03875352983448,-4.36052040810071,-2.81240511885446,0.600455680409552,1719.01630925371
2.1274340138816,2.50995736607436,-3.51029941068258,-3.58707040154744,0.581577491597123,1684.11215265688
2.02061651883267,2.61213514532157,-3.05954090457825,-3.25657952701812,0.568006558819497,1657.46155515108
1.95016145927226,2.39330828819918,-4.23139116424816,-3.29453584990164,0.573721855131943,1668.76620322172
1.97734886573227,2.45577889603358,-4.43664076172559,-3.41998796397429,0.573864871007919,1658.89177486968
2.01369785372582,2.29473678224813,-3.9996344713092,-2.93455525185112,0.579585351322743,1675.64906338461
2.01229088941238,2.38632250635382,-3.78597791120718,-3.14948887374826,0.572452605737639,1648.48732451801
2.35956889482481,2.4162411490349,-3.8093256335421,-3.14796224316658,0.571556474210187,1639.41001550718
2.32384524623623,2.20980586087007,-4.72788864975753,-2.92380623549936,0.561471536314043,1638.2189779335
2.04367040248055,2.36080206827107,-3.99064325526792,-3.08695469132614,0.564062193295669,1642.73570995671
1.92120003444479,2.23366189393785,-4.36590336032071,-2.79702658326116,0.575677962818283,1670.33661910152
2.29795618731167,2.5863336093252,-4.06465972794548,-3.19011778787242,0.581738184500406,1681.06209419452
2.37886747544369,2.41375495598409,-3.97670596087849,-3.36351737065695,0.563015433100072,1637.77525049902
2.15888541269203,2.60625489397178,-4.21293762161269,-3.57960771502668,0.580674576635255,1676.09112818994
2.39602995209681,2.43057044032629,-3.42524804949857,-2.76851702145512,0.580604544529737,1683.96150833962
2.074050500639,2.1165290762337,-4.99998623254915,-3.36484307550779,0.578270609859936,1674.62427968725
2.13948846674602,2.42070969243571,-3.76288285506772,-3.3574012318643,0.559175618941309,1605.51932995205
2.29316779859347,2.23968944645025,-4.83820494805749,-3.39572819249582,0.558712958165751,1623.21154449958
1.96789252149788,2.54440840840926,-3.87279959625073,-3.06564480943287,0.579873047392037,1668.33619445374
2.13232987980741,2.3164269626831,-3.6515549215911,-3.1600051051748,0.559892664610376,1624.06687803543
1.98367040515139,2.28167229403845,-3.98625052727163,-3.48768240410981,0.561549810149838,1613.86958278778
2.09766252726619,2.54868858264172,-4.01238415037138,-3.28502352622214,0.554386871751849,1600.82252482324
2.159545844893,2.3995710986303,-4.00719329694427,-3.62116884288,0.570531738708084,1654.92654701915
1.86273395395392,2.11873431561321,-5.23922752988251,-3.58688601655827,0.590560397871144,1706.53656072714
2.1273881297205,2.3435699699465,-3.54118848680159,-2.99369590245757,0.584714425656925,1679.26046004412
2.27457087621367,2.66471480505793,-3.29718839570865,-3.30430521861526,0.572487970633973,1665.60777757043
2.18450988530708,2.45466139852709,-4.08535634233392,-3.47670502719201,0.575697904763664,1648.70880823278
2.08049586918232,2.19037721897856,-3.97208540213467,-2.90382518926389,0.57115172525418,1638.38566473218
1.9916470166686,2.08862519932137,-4.00574566301429,-3.48985021938213,0.569198568686429,1632.30271085179
1.97525010250007,2.31274784348686,-3.76238976950733,-2.69191420254193,0.575308408163328,1656.8532273629
2.18690788565937,2.19560765304777,-3.97950913232944,-2.98478107614668,0.563395626924983,1634.28603277806
2.14227424901112,2.56254431185742,-3.30314387993214,-3.22017229023109,0.566472703923662,1637.73908067491
